SampleID,score_XY,score_YX,labels
246,-1000000000000.0,-0.017221791669726372,-1
247,-1000000000000.0,-0.041236259043216705,1
248,-1000000000000.0,-0.014066921547055244,-1
249,-1000000000000.0,-0.0033805370330810547,1
250,-1000000000000.0,-0.02953195758163929,-1
251,-1000000000000.0,-0.024971505627036095,-1
252,-1000000000000.0,-0.022733068093657494,-1
253,-1000000000000.0,-0.04092556610703468,1
254,-1000000000000.0,-0.016225269064307213,-1
255,-1000000000000.0,-0.030585432425141335,1
256,-1000000000000.0,-0.01734786666929722,-1
257,-1000000000000.0,-0.009463319554924965,1
258,-1000000000000.0,-0.015307958237826824,-1
259,-1000000000000.0,-0.03183465451002121,-1
260,-1000000000000.0,-0.017880475148558617,-1
261,-1000000000000.0,-0.01756671629846096,-1
262,-1000000000000.0,-0.015703028067946434,1
263,-1000000000000.0,-0.03714865446090698,1
264,-1000000000000.0,-0.02246551215648651,-1
265,-1000000000000.0,-0.01883026771247387,1
266,-1000000000000.0,-0.0419640839099884,1
267,-1000000000000.0,-0.01028086245059967,-1
268,-1000000000000.0,-0.015511704608798027,1
269,-1000000000000.0,-0.0012241970980539918,-1
270,-1000000000000.0,-0.02104511484503746,1
271,-1000000000000.0,-0.035412002354860306,-1
272,-1000000000000.0,-0.009638989344239235,1
273,-1000000000000.0,-0.03676746040582657,1
274,-1000000000000.0,-0.04048227146267891,1
275,-1000000000000.0,-0.04313472658395767,1
276,-1000000000000.0,-0.03508605435490608,-1
277,-1000000000000.0,-0.015992049127817154,-1
278,-1000000000000.0,-0.028692662715911865,-1
279,-1000000000000.0,-0.02047685720026493,-1
280,-1000000000000.0,-0.041899967938661575,1
281,-1000000000000.0,-0.0002555694372858852,-1
282,-1000000000000.0,-0.04586075246334076,1
283,-1000000000000.0,-0.037776876240968704,1
284,-1000000000000.0,-0.0005754661979153752,-1
285,-1000000000000.0,-0.007760882377624512,1
286,-1000000000000.0,-0.03669671714305878,1
287,-1000000000000.0,-0.009473470039665699,-1
288,-1000000000000.0,-0.03118368424475193,-1
289,-1000000000000.0,-0.04499584063887596,1
290,-1000000000000.0,-0.0071869054809212685,-1
291,-1000000000000.0,-0.02241714857518673,-1
292,-1000000000000.0,-0.04512198641896248,1
293,-1000000000000.0,-0.0452662818133831,1
294,-1000000000000.0,-0.03774147108197212,1
295,-1000000000000.0,-0.015737228095531464,-1
296,-1000000000000.0,-0.03426671400666237,1
297,-1000000000000.0,-0.007577860727906227,-1
298,-1000000000000.0,-0.02567996457219124,1
299,-1000000000000.0,-0.026008684188127518,1
300,-1000000000000.0,-0.04612996429204941,1
301,-1000000000000.0,-0.00041862743091769516,1
302,-1000000000000.0,-0.019403399899601936,-1
303,-1000000000000.0,-0.023908071219921112,-1
304,-1000000000000.0,-0.047748468816280365,1
305,-1000000000000.0,-0.023073088377714157,-1
306,-1000000000000.0,-0.016675826162099838,-1
307,-1000000000000.0,-0.029717138037085533,-1
308,-1000000000000.0,-0.02909470535814762,1
309,-1000000000000.0,-0.022562112659215927,-1
310,-1000000000000.0,-0.008195329457521439,-1
311,-1000000000000.0,-0.015250617638230324,-1
312,-1000000000000.0,-0.040982816368341446,1
313,-1000000000000.0,-0.03801852464675903,1
314,-1000000000000.0,-0.047857459634542465,1
315,-1000000000000.0,-0.02285510115325451,-1
316,-1000000000000.0,-0.014288494363427162,1
317,-1000000000000.0,-0.04455161467194557,1
318,-1000000000000.0,-0.04469852149486542,1
319,-1000000000000.0,-0.01726759597659111,-1
320,-1000000000000.0,-0.037472471594810486,1
321,-1000000000000.0,-0.009198109619319439,-1
322,-1000000000000.0,-0.009330062195658684,1
323,-1000000000000.0,-0.011941151693463326,-1
324,-1000000000000.0,-0.029572680592536926,1
325,-1000000000000.0,-0.020059263333678246,-1
326,-1000000000000.0,-0.013190191239118576,-1
327,-1000000000000.0,-0.01573251374065876,-1
328,-1000000000000.0,-0.035945240408182144,1
329,-1000000000000.0,-0.03621744364500046,1
330,-1000000000000.0,-0.021171504631638527,-1
331,-1000000000000.0,-0.023216092959046364,-1
332,-1000000000000.0,-0.04278742894530296,1
333,-1000000000000.0,-0.023892756551504135,-1
334,-1000000000000.0,-0.046479761600494385,1
335,-1000000000000.0,-0.032036516815423965,-1
336,-1000000000000.0,-0.018612725660204887,1
337,-1000000000000.0,-0.04702850803732872,1
338,-1000000000000.0,-0.028559861704707146,-1
339,-1000000000000.0,-0.018286483362317085,1
340,-1000000000000.0,-0.04002324119210243,1
341,-1000000000000.0,-0.041382018476724625,1
342,-1000000000000.0,-0.035703275352716446,-1
343,-1000000000000.0,-0.022105470299720764,-1
344,-1000000000000.0,-0.024802491068840027,-1
345,-1000000000000.0,-0.015550779178738594,-1
346,-1000000000000.0,-0.01852498948574066,-1
347,-1000000000000.0,-0.04614455625414848,1
348,-1000000000000.0,-0.031121203675866127,1
349,-1000000000000.0,-0.022947002202272415,-1
350,-1000000000000.0,-0.03256448730826378,-1
351,-1000000000000.0,-0.013570699840784073,-1
352,-1000000000000.0,-0.040328171104192734,1
353,-1000000000000.0,-0.03875632956624031,-1
354,-1000000000000.0,-0.02375417947769165,-1
355,-1000000000000.0,-0.04063232243061066,1
356,-1000000000000.0,-0.023078279569745064,-1
357,-1000000000000.0,-0.00044952204916626215,-1
358,-1000000000000.0,-0.010985465720295906,1
359,-1000000000000.0,-0.04293695464730263,1
360,-1000000000000.0,-0.0204774159938097,-1
361,-1000000000000.0,-0.040793076157569885,1
362,-1000000000000.0,-0.020906448364257812,-1
363,-1000000000000.0,-0.0363292433321476,1
364,-1000000000000.0,-0.023503616452217102,-1
365,-1000000000000.0,-0.012075120583176613,-1
366,-1000000000000.0,-0.0013159801019355655,1
367,-1000000000000.0,-0.015302497893571854,-1
368,-1000000000000.0,-0.03189040347933769,-1
369,-1000000000000.0,-0.010107528418302536,1
370,-1000000000000.0,-0.0007621829863637686,1
371,-1000000000000.0,-0.0072641135193407536,1
372,-1000000000000.0,-0.0007297003176063299,-1
373,-1000000000000.0,-0.04310237243771553,1
374,-1000000000000.0,-0.015817556530237198,-1
375,-1000000000000.0,-0.03462929278612137,1
376,-1000000000000.0,-0.042959388345479965,1
377,-1000000000000.0,-0.023922812193632126,-1
378,-1000000000000.0,-0.04592817649245262,1
379,-1000000000000.0,-0.028151487931609154,1
380,-1000000000000.0,-0.03206437826156616,-1
381,-1000000000000.0,-0.040910638868808746,1
382,-1000000000000.0,-0.024080779403448105,-1
383,-1000000000000.0,-0.03113752417266369,1
384,-1000000000000.0,-0.01838649995625019,-1
385,-1000000000000.0,-0.02173539064824581,-1
386,-1000000000000.0,-0.05275287851691246,1
387,-1000000000000.0,-0.010624244809150696,-1
388,-1000000000000.0,-0.02422625757753849,1
389,-1000000000000.0,-0.05114182084798813,1
390,-1000000000000.0,-0.04176205396652222,1
391,-1000000000000.0,-0.020394694060087204,-1
392,-1000000000000.0,-0.008010064251720905,1
393,-1000000000000.0,-0.008699852041900158,1
394,-1000000000000.0,-0.03808896243572235,1
395,-1000000000000.0,-0.0004255388048477471,1
396,-1000000000000.0,-0.03329267352819443,-1
397,-1000000000000.0,-0.029978660866618156,-1
398,-1000000000000.0,-0.033310987055301666,1
399,-1000000000000.0,-0.020551929250359535,-1
400,-1000000000000.0,-0.04830537736415863,1
401,-1000000000000.0,-0.01927788555622101,-1
402,-1000000000000.0,-0.00788894109427929,-1
403,-1000000000000.0,-0.02674105204641819,-1
404,-1000000000000.0,-0.01685662567615509,1
405,-1000000000000.0,-0.008238563314080238,1
406,-1000000000000.0,-0.03092576190829277,-1
407,-1000000000000.0,-0.008584109134972095,1
408,-1000000000000.0,-0.019509702920913696,-1
409,-1000000000000.0,-0.03284024819731712,1
410,-1000000000000.0,-0.029508505016565323,1
411,-1000000000000.0,-0.03945557028055191,1
412,-1000000000000.0,-0.036247123032808304,-1
413,-1000000000000.0,-0.012023970484733582,-1
414,-1000000000000.0,-0.046833980828523636,1
415,-1000000000000.0,-0.03249843791127205,-1
416,-1000000000000.0,-0.03964616730809212,1
417,-1000000000000.0,-0.04526782035827637,1
418,-1000000000000.0,-0.025860829278826714,-1
419,-1000000000000.0,-0.006436855066567659,-1
420,-1000000000000.0,-0.04803416132926941,1
421,-1000000000000.0,-0.011076826602220535,-1
422,-1000000000000.0,-0.021022792905569077,-1
423,-1000000000000.0,-0.005682703107595444,-1
424,-1000000000000.0,-0.045423105359077454,1
425,-1000000000000.0,-0.02222297713160515,-1
426,-1000000000000.0,-0.02490244433283806,-1
427,-1000000000000.0,-0.01971457526087761,-1
428,-1000000000000.0,-0.01997043937444687,-1
429,-1000000000000.0,-0.009379124268889427,-1
430,-1000000000000.0,-0.01655089296400547,1
431,-1000000000000.0,-0.014326939359307289,-1
432,-1000000000000.0,-0.0036949499044567347,-1
433,-1000000000000.0,-0.018403979018330574,1
434,-1000000000000.0,-0.045340701937675476,1
435,-1000000000000.0,-0.03558652102947235,1
436,-1000000000000.0,-0.04343866556882858,1
437,-1000000000000.0,-0.045833770185709,1
438,-1000000000000.0,-0.009308859705924988,1
439,-1000000000000.0,-0.033778414130210876,1
440,-1000000000000.0,-0.026513613760471344,1
441,-1000000000000.0,-0.03920270875096321,1
442,-1000000000000.0,-0.03957251459360123,1
443,-1000000000000.0,-0.022408511489629745,-1
444,-1000000000000.0,-0.05010693520307541,1
445,-1000000000000.0,-0.04014967754483223,1
446,-1000000000000.0,-0.041156455874443054,1
447,-1000000000000.0,-0.015348322689533234,-1
448,-1000000000000.0,-0.01955503039062023,-1
449,-1000000000000.0,-0.017755374312400818,-1
450,-1000000000000.0,-0.02428148314356804,1
451,-1000000000000.0,-0.02475343644618988,1
452,-1000000000000.0,-0.04399995133280754,1
453,-1000000000000.0,-0.04115369915962219,1
454,-1000000000000.0,-0.03587643429636955,1
455,-1000000000000.0,-0.013412075117230415,-1
456,-1000000000000.0,-0.031427737325429916,1
457,-1000000000000.0,-0.03521287068724632,1
458,-1000000000000.0,-0.04501527547836304,1
459,-1000000000000.0,-0.03234923630952835,1
460,-1000000000000.0,-0.04088510945439339,1
461,-1000000000000.0,-0.037183549255132675,1
462,-1000000000000.0,-0.007126274053007364,-1
463,-1000000000000.0,-0.017788846045732498,-1
464,-1000000000000.0,-0.042764294892549515,1
465,-1000000000000.0,-0.03591659665107727,1
466,-1000000000000.0,-0.02033804915845394,-1
467,-1000000000000.0,-0.039226315915584564,-1
468,-1000000000000.0,-0.03861811384558678,1
469,-1000000000000.0,-0.029171865433454514,1
470,-1000000000000.0,-0.052109409123659134,1
471,-1000000000000.0,-0.038524944335222244,1
472,-1000000000000.0,-0.04968445748090744,1
473,-1000000000000.0,-0.04232969135046005,1
474,-1000000000000.0,-0.035893943160772324,-1
475,-1000000000000.0,-0.042497437447309494,1
476,-1000000000000.0,-0.04774374142289162,1
477,-1000000000000.0,-0.00037276395596563816,-1
478,-1000000000000.0,-0.04538021609187126,1
479,-1000000000000.0,-0.03941599279642105,1
480,-1000000000000.0,-0.007952859625220299,-1
481,-1000000000000.0,-0.03570771589875221,1
482,-1000000000000.0,-0.026498455554246902,-1
483,-1000000000000.0,-0.020303569734096527,-1
484,-1000000000000.0,-0.048317842185497284,1
485,-1000000000000.0,-0.04500461742281914,1
486,-1000000000000.0,-0.03090636245906353,1
487,-1000000000000.0,-0.023857619613409042,-1
488,-1000000000000.0,-0.00014807815023232251,-1
489,-1000000000000.0,-0.008286768570542336,1
490,-1000000000000.0,-0.017469393089413643,1
491,-1000000000000.0,-0.02274339646100998,1
492,-1000000000000.0,-0.046127237379550934,1
493,-1000000000000.0,-0.030808912590146065,1
494,-1000000000000.0,-0.0061130584217607975,-1
495,-1000000000000.0,-0.02250373736023903,-1
496,-1000000000000.0,-0.015777138993144035,-1
497,-1000000000000.0,-0.04350576177239418,1
498,-1000000000000.0,-0.022844787687063217,-1
499,-1000000000000.0,-0.0129482327029109,1
