SampleID,score_XY,score_YX,labels
348,28.67803584467173,28.67803584467173,-1
349,52.709378668200806,52.709378668200785,-1
350,45.44575188100674,45.44575188100676,1
351,27.637570468983498,27.637570468983498,-1
352,24.92353029900921,24.923530299009204,1
353,16.936303516945905,16.91989403984335,1
354,28.42329000068499,28.423290000684982,1
355,26.47441692817058,26.47441692817058,-1
356,26.409676605724734,26.409676605724734,-1
357,27.069795279686335,27.06979527968634,-1
358,25.687026405219733,25.687026405219733,1
359,27.81439534806107,27.81439534806107,-1
360,24.307797408731254,24.307797408731258,1
361,29.764171203010733,29.764171203010733,1
362,27.694939264724564,27.694939264724567,-1
363,43.97401030844904,43.97401030844905,1
364,25.10283882470115,25.10283882470115,-1
365,30.751694559426067,30.751694559426067,1
366,26.806464206520754,26.806464206520765,1
367,24.976457181611185,24.976457181611188,1
368,29.78972819205998,29.789728192059982,-1
369,52.53119444235832,52.53119444235833,1
370,25.856196467867026,25.856196467867026,1
371,26.73562411566142,26.735624115661423,1
372,49.9716301733505,49.971630173350505,1
373,26.51280131617111,26.51280131617111,1
374,18.93840087750378,18.93840626582057,-1
375,24.985091268782288,24.985091268782295,1
376,27.285267181050195,27.285267181050195,-1
377,28.405979306666453,28.40597930666646,-1
378,45.5014878627002,45.5014878627002,-1
379,28.020196006967364,28.020196006967375,-1
380,16.38958706069473,16.390536928986446,-1
381,45.67801167676972,45.67801167676973,1
382,26.062348634397335,26.062348634397328,-1
383,25.00242159456316,25.002421594563163,-1
384,23.973476484819766,23.973476484819773,1
385,24.674785456617894,24.674785456617894,-1
386,44.26861567692076,44.26861567692076,-1
387,44.38002520415958,44.38002520415957,-1
388,25.655164571197428,25.655164571197428,1
389,25.85491409033957,25.85491409033957,-1
390,20.04536003244955,20.045471193739623,-1
391,18.91635552383113,18.916355523831097,-1
392,44.06346226340697,44.06346226340697,-1
393,24.692848362345167,24.692848362345167,-1
394,24.54765837473439,24.54765837473439,1
395,40.63457604457736,40.63457604457736,-1
396,24.80000272013966,24.80000272013966,-1
397,25.394710835632065,25.39471083563207,1
398,27.87800919046843,27.87800919046843,-1
399,26.85215700718996,26.85215700718996,1
400,26.947730848052387,26.947730848052387,1
401,28.074012253583845,28.074012253583845,1
402,50.105858570349035,50.105858570349035,-1
403,28.138714155052853,28.138714155052845,1
404,27.6103512233331,27.6103512233331,-1
405,28.957176066486028,28.95717606648603,1
406,26.025964661811788,26.025964661811795,-1
407,26.018410907515047,26.018410907515047,1
408,26.026244234475666,26.02624423447567,-1
409,22.964745738212752,22.96474573821275,-1
410,44.11252278375433,44.112522783754315,1
411,28.29090009375135,28.290900093751347,-1
412,26.061847159609062,26.061847159609062,1
413,26.499035665933228,26.49903566593322,1
414,43.94909653841565,43.94909653841566,1
415,41.17986858885734,41.179868588857346,1
416,24.972937081568872,24.97293708156889,1
417,49.87472301282948,49.874723012829485,-1
418,28.065661174343955,28.06566117434395,-1
419,48.637648712006005,48.63764871200602,1
420,27.902488155695004,27.902488155695,1
421,26.064880635573484,26.06488063557349,-1
422,40.89289872242023,40.89289872242025,-1
423,28.456181203110113,28.456181203110113,1
424,31.278330190136536,31.278330190136536,-1
425,27.864528111300462,27.864528111300466,1
426,28.520566609129318,28.520566609129318,1
427,22.056042771037337,22.056042771037344,1
428,27.000335601357307,27.000335601357307,-1
429,23.115003711072138,23.11500371107214,1
430,25.378269275800523,25.37826927580052,-1
431,23.877688198450347,23.877688198450343,1
432,28.022196494393576,28.022196494393576,-1
433,27.91141928896596,27.911419288965956,1
434,48.480717173244585,48.48071717324458,1
435,17.593051936145454,17.554373469270658,1
436,45.10840419491489,45.108404194914876,1
437,26.669443717580343,26.669443717580343,1
438,42.836684347890895,42.83668434789089,-1
439,25.944859936593414,25.944859936593414,-1
440,28.735297566102094,28.735297566102105,1
441,27.386127228408363,27.38612722840836,-1
442,44.562391835734104,44.562391835734104,-1
443,24.406134317211233,24.406134317211233,-1
444,21.398080065074737,21.398080065074744,1
445,29.744471280165126,29.744471280165126,1
446,24.565894816529678,24.56589481652966,1
447,19.738293446118433,19.738293446118426,-1
448,29.661501831469366,29.661501831469366,-1
449,43.30760388662716,43.30760388662717,-1
450,49.70174840652995,49.70174840652995,-1
451,28.58629393059099,28.586293930590983,1
452,45.00980995411115,45.00980995411115,-1
453,24.97716844596618,24.97716844596617,1
454,16.272790664332124,16.267758147163878,1
455,24.40422629466108,24.40422629466108,1
456,19.169514947979838,19.16951494797983,-1
457,51.65609981554563,51.65609981554563,1
458,42.737567551019986,42.73756755101999,-1
459,23.496222524893383,23.496222524893383,1
460,27.543246157530792,27.543246157530792,1
461,43.96558573590832,43.96558573590833,1
462,28.274650504625875,28.274650504625875,1
463,27.16148160070792,27.161481600707926,-1
464,51.99042298288122,51.99042298288123,-1
465,26.09421421696093,26.094214216960935,1
466,52.96063435500748,52.96063435500748,-1
467,24.966477367169027,24.96647736716902,-1
468,15.575073239507999,15.517136881946726,1
469,48.01421103641457,48.01421103641457,1
470,20.856162463769174,20.856162463769166,1
471,25.078639341522415,25.078639341522408,1
472,26.06388951067671,26.063889510676706,1
473,22.294341671157923,22.294341671157927,1
474,22.092942828877547,22.092942828877547,1
475,49.896957125780844,49.89695712578084,1
476,27.070257746965694,27.070257746965694,-1
477,29.439640491051698,29.439640491051698,1
478,29.513627646145398,29.513627646145398,-1
479,23.44320154579895,23.443201545798942,-1
480,16.02422772401701,16.074670472059452,-1
481,27.270043353155685,27.270043353155693,-1
482,22.690063354136285,22.69006335413628,1
483,46.799558156363275,46.799558156363275,-1
484,50.06292428043487,50.06292428043487,-1
485,28.203557090091376,28.203557090091387,-1
486,24.787323830585187,24.787323830585187,-1
487,24.947855274225542,24.947855274225542,1
488,28.998601068645037,28.99860106864504,-1
489,52.93430250578028,52.93430250578028,1
490,25.140080003742128,25.14008000374213,-1
491,27.051243877884744,27.051243877884747,1
492,23.646271093608433,23.646271093608433,-1
493,27.167928733133365,27.167928733133362,1
494,29.65766349940953,29.657663499409534,-1
495,26.22561857687161,26.225618576871614,-1
496,43.40857648495819,43.4085764849582,-1
497,23.838275090028176,23.838275090028176,-1
498,27.036726842223967,27.036726842223963,1
499,49.899392087933535,49.899392087933535,1
